380,Unused import,MINOR,CLOSED,1,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,Marcus Christie,2017/11/10,2017/11/23,eldhomathulla,b2770530abda61916b0d27a3a2debd7f3fcffb0c,AWjTJq88rItCDyYjNMUB,airavata-django-portal/airavata/api/error/constants.py
317,Unused import from wildcard import,MINOR,CLOSED,0,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,Marcus Christie,2017/11/10,2017/11/23,eldhomathulla,b2770530abda61916b0d27a3a2debd7f3fcffb0c,AWjTJq88rItCDyYjNMUB,airavata-django-portal/airavata/api/error/constants.py
317,Unused import from wildcard import,MINOR,CLOSED,0,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,Marcus Christie,2017/11/10,2017/11/23,eldhomathulla,b2770530abda61916b0d27a3a2debd7f3fcffb0c,AWjTJq88rItCDyYjNMUB,airavata-django-portal/airavata/api/error/constants.py
317,Unused import from wildcard import,MINOR,CLOSED,0,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,Marcus Christie,2017/11/10,2017/11/23,eldhomathulla,b2770530abda61916b0d27a3a2debd7f3fcffb0c,AWjTJq88rItCDyYjNMUB,airavata-django-portal/airavata/api/error/constants.py
317,Unused import from wildcard import,MINOR,CLOSED,0,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,Marcus Christie,2017/11/10,2017/11/23,eldhomathulla,b2770530abda61916b0d27a3a2debd7f3fcffb0c,AWjTJq88rItCDyYjNMUB,airavata-django-portal/airavata/api/error/constants.py
317,Unused import from wildcard import,MINOR,CLOSED,0,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,Marcus Christie,2017/11/10,2017/11/23,eldhomathulla,b2770530abda61916b0d27a3a2debd7f3fcffb0c,AWjTJq88rItCDyYjNMUB,airavata-django-portal/airavata/api/error/constants.py
317,Unused import from wildcard import,MINOR,CLOSED,0,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,Marcus Christie,2017/11/10,2017/11/23,eldhomathulla,b2770530abda61916b0d27a3a2debd7f3fcffb0c,AWjTJq88rItCDyYjNMUB,airavata-django-portal/airavata/api/error/constants.py
317,Unused import from wildcard import,MINOR,CLOSED,0,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,Marcus Christie,2017/11/10,2017/11/23,eldhomathulla,b2770530abda61916b0d27a3a2debd7f3fcffb0c,AWjTJq88rItCDyYjNMUB,airavata-django-portal/airavata/api/error/constants.py
317,Unused import from wildcard import,MINOR,CLOSED,0,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,Marcus Christie,2017/11/10,2017/11/23,eldhomathulla,b2770530abda61916b0d27a3a2debd7f3fcffb0c,AWjTJq88rItCDyYjNMUB,airavata-django-portal/airavata/api/error/constants.py
317,Unused import from wildcard import,MINOR,CLOSED,0,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,Marcus Christie,2017/11/10,2017/11/23,eldhomathulla,b2770530abda61916b0d27a3a2debd7f3fcffb0c,AWjTJq88rItCDyYjNMUB,airavata-django-portal/airavata/api/error/constants.py
317,Unused import from wildcard import,MINOR,CLOSED,0,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,Marcus Christie,2017/11/10,2017/11/23,eldhomathulla,b2770530abda61916b0d27a3a2debd7f3fcffb0c,AWjTJq88rItCDyYjNMUB,airavata-django-portal/airavata/api/error/constants.py
